,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
1530,Joao Souza,5.083333333333333,44.666666666666664,2.3333333333333335,30.25,7.916666666666667,69.0,13,2015
1531,John Millman,1.8333333333333333,48.166666666666664,1.0,34.833333333333336,5.833333333333333,72.0,6,2015
1532,Andrey Golubev,6.2,47.6,4.4,34.2,7.6,72.0,6,2015
1533,Ricardas Berankis,5.0,54.44444444444444,4.833333333333333,38.166666666666664,9.722222222222221,72.0,20,2015
1534,Alexander Zverev,6.0,57.18181818181818,5.636363636363637,40.09090909090909,7.909090909090909,74.0,11,2015
1535,Marinko Matosevic,3.3846153846153846,40.46153846153846,3.1538461538461537,24.846153846153847,8.076923076923077,74.0,13,2015
1536,Blaz Kavcic,3.5,57.0,3.0,32.25,11.0,77.0,4,2015
1537,Marsel Ilhan,5.333333333333333,46.333333333333336,2.75,30.583333333333332,7.25,77.0,12,2015
1538,Jurgen Melzer,1.5,35.0,2.0,21.25,8.5,79.0,5,2015
1539,Dustin Brown,7.0,53.5,8.375,39.75,9.125,80.0,8,2015
1540,Paul Henri Mathieu,8.166666666666666,57.666666666666664,4.333333333333333,39.0,9.666666666666666,80.0,6,2015
1541,Blaz Rola,5.0,59.6,5.2,37.4,10.8,80.0,5,2015
1542,Igor Sijsling,7.0,56.8,4.8,40.2,8.8,81.0,5,2015
1543,Andrey Kuznetsov,3.875,44.25,2.375,28.375,8.625,83.0,8,2015
1544,James Duckworth,12.75,58.125,6.375,41.375,11.625,83.0,8,2015
1545,Lleyton Hewitt,7.5,44.0,3.0,28.5,7.5,84.0,2,2015
1546,Dudi Sela,3.0,46.6,3.2,30.6,8.8,85.0,5,2015
1547,Tatsuma Ito,3.0,46.0,3.75,28.5,11.25,85.0,5,2015
1548,Damir Dzumhur,2.25,51.75,2.875,32.625,9.0,86.0,8,2015
1549,Radu Albot,1.5,71.0,5.0,43.0,14.0,86.0,2,2015
1550,Rajeev Ram,8.166666666666666,59.0,2.6666666666666665,40.833333333333336,8.333333333333334,86.0,6,2015
1551,Ivan Dodig,8.25,50.375,4.0,36.25,7.375,86.0,8,2015
1552,Go Soeda,1.5,37.25,2.0,24.5,6.875,86.0,9,2015
1553,Lukas Lacko,5.777777777777778,53.55555555555556,2.6666666666666665,35.111111111111114,8.555555555555555,87.0,9,2015
1554,Filip Krajinovic,2.8,52.6,3.0,32.2,9.4,87.0,7,2015
1555,James Ward,17.0,57.0,5.0,43.0,8.0,89.0,2,2015
1556,Albert Montanes,1.0,28.5,3.0,18.0,6.0,90.0,2,2015
1557,Alejandro Gonzalez,3.0,54.0,2.0,33.0,11.0,92.0,1,2015
1558,Pierre Hugues Herbert,17.0,54.0,3.0,39.0,5.0,92.0,1,2015
1559,Nikoloz Basilashvili,3.0,52.5,3.5,34.0,8.0,93.0,2,2015
1560,Guido Pella,4.5,55.5,3.0,40.0,6.5,94.0,2,2015
1561,Maximo Gonzalez,2.6,55.2,2.4,33.0,11.8,94.0,5,2015
1562,Kenny De Schepper,11.0,111.0,6.0,79.0,22.0,94.0,1,2015
1563,Tobias Kamke,3.0,49.0,2.25,31.0,7.75,95.0,4,2015
1564,Ruben Bemelmans,6.0,55.2,4.4,38.0,6.6,95.0,5,2015
1565,Peter Gojowczyk,11.0,56.0,5.0,41.0,11.0,96.0,1,2015
1566,Aleksandr Nedovyesov,4.0,31.0,4.0,18.0,4.0,100.0,1,2015
1567,Luca Vanni,5.0,34.0,2.0,27.0,7.0,100.0,1,2015
1568,Kyle Edmund,,,,,,100.0,1,2015
1569,Novak Djokovic,4.222222222222222,51.77777777777778,2.2222222222222223,35.0,8.222222222222221,1.0,9,2016
1570,Andy Murray,9.222222222222221,61.666666666666664,2.888888888888889,42.888888888888886,11.0,2.0,9,2016
1571,Roger Federer,7.142857142857143,58.857142857142854,2.5714285714285716,43.0,6.714285714285714,2.0,7,2016
1572,Stan Wawrinka,5.777777777777778,50.44444444444444,2.7222222222222223,34.94444444444444,8.555555555555555,3.0,18,2016
1573,Kei Nishikori,2.761904761904762,50.04761904761905,3.238095238095238,32.714285714285715,9.0,4.0,22,2016
1574,Milos Raonic,9.647058823529411,56.1764705882353,4.352941176470588,41.411764705882355,8.235294117647058,4.0,19,2016
1575,Rafael Nadal,2.2857142857142856,64.64285714285714,2.0,40.785714285714285,9.642857142857142,4.0,15,2016
1576,David Ferrer,2.9545454545454546,53.22727272727273,3.772727272727273,34.68181818181818,9.045454545454545,6.0,23,2016
1577,Tomas Berdych,5.5,43.0,3.15,30.7,6.6,6.0,20,2016
1578,Marin Cilic,10.166666666666666,50.625,2.7083333333333335,37.708333333333336,7.875,6.0,24,2016
1579,Gael Monfils,8.235294117647058,54.529411764705884,4.411764705882353,37.64705882352941,10.058823529411764,6.0,18,2016
1580,Dominic Thiem,4.083333333333333,42.75,3.2083333333333335,28.458333333333332,7.166666666666667,7.0,24,2016
1581,Jo-Wilfried Tsonga,7.176470588235294,47.64705882352941,3.8823529411764706,34.705882352941174,7.529411764705882,7.0,17,2016
1582,Richard Gasquet,3.4444444444444446,46.833333333333336,1.8888888888888888,29.555555555555557,8.944444444444445,10.0,18,2016
1583,David Goffin,4.72,51.32,4.52,34.8,9.68,11.0,25,2016
1584,John Isner,21.571428571428573,66.57142857142857,3.0952380952380953,53.904761904761905,4.285714285714286,11.0,21,2016
1585,Kevin Anderson,12.476190476190476,51.0,5.714285714285714,38.38095238095238,8.0,12.0,21,2016
1586,Roberto Bautista Agut,3.4347826086956523,59.95652173913044,2.1739130434782608,37.69565217391305,9.91304347826087,13.0,23,2016
1587,Nick Kyrgios,12.333333333333334,61.13333333333333,4.0,42.6,8.933333333333334,14.0,15,2016
1588,Gilles Simon,2.269230769230769,50.84615384615385,2.576923076923077,31.346153846153847,9.692307692307692,15.0,26,2016
1589,Lucas Pouille,5.7272727272727275,42.68181818181818,4.181818181818182,29.636363636363637,8.090909090909092,16.0,22,2016
1590,Bernard Tomic,7.666666666666667,53.5,2.3333333333333335,37.708333333333336,7.375,17.0,24,2016
1591,Feliciano Lopez,9.875,53.291666666666664,3.25,38.208333333333336,8.0,17.0,24,2016
1592,Grigor Dimitrov,5.153846153846154,57.42307692307692,3.769230769230769,37.88461538461539,8.884615384615385,18.0,26,2016
1593,Benoit Paire,7.40625,41.46875,4.90625,28.6875,10.375,18.0,32,2016
1594,Pablo Cuevas,5.565217391304348,51.47826086956522,2.782608695652174,35.26086956521739,7.782608695652174,19.0,23,2016
1595,Alexander Zverev,6.375,55.833333333333336,5.875,37.666666666666664,9.416666666666666,20.0,24,2016
1596,Ivo Karlovic,18.25,53.083333333333336,5.708333333333333,41.166666666666664,5.291666666666667,20.0,24,2016
1597,Viktor Troicki,6.551724137931035,48.03448275862069,2.586206896551724,32.310344827586206,8.310344827586206,21.0,29,2016
1598,Steve Johnson,7.178571428571429,47.67857142857143,2.5714285714285716,33.57142857142857,6.821428571428571,21.0,28,2016
1599,Fabio Fognini,3.217391304347826,50.65217391304348,5.173913043478261,32.91304347826087,9.695652173913043,21.0,23,2016
1600,Jack Sock,6.142857142857143,51.95238095238095,3.9523809523809526,35.80952380952381,8.476190476190476,22.0,21,2016
1601,Philipp Kohlschreiber,4.238095238095238,42.57142857142857,2.857142857142857,29.047619047619047,7.904761904761905,22.0,23,2016
1602,Martin Klizan,5.2,47.13333333333333,6.333333333333333,30.133333333333333,11.4,25.0,15,2016
1603,Albert Ramos,3.2580645161290325,48.096774193548384,2.967741935483871,31.29032258064516,8.483870967741936,26.0,31,2016
1604,Guillermo Garcia Lopez,3.6774193548387095,45.03225806451613,4.354838709677419,30.70967741935484,8.516129032258064,27.0,31,2016
1605,Jeremy Chardy,7.0476190476190474,46.333333333333336,5.142857142857143,32.714285714285715,7.9523809523809526,28.0,21,2016
1606,Joao Sousa,2.6470588235294117,45.529411764705884,2.4411764705882355,29.88235294117647,8.058823529411764,28.0,34,2016
1607,Alexandr Dolgopolov,5.764705882352941,41.588235294117645,4.0588235294117645,28.58823529411765,8.647058823529411,28.0,18,2016
1608,Andreas Seppi,4.16,39.84,2.76,28.04,7.12,29.0,25,2016
1609,Sam Querrey,12.043478260869565,49.608695652173914,4.0,37.30434782608695,7.521739130434782,29.0,23,2016
1610,Pablo Carreno Busta,3.3076923076923075,49.96153846153846,1.9615384615384615,32.03846153846154,8.5,31.0,26,2016
1611,Thomaz Bellucci,4.217391304347826,43.82608695652174,4.521739130434782,28.391304347826086,9.347826086956522,32.0,24,2016
1612,Federico Delbonis,5.041666666666667,53.208333333333336,3.75,36.541666666666664,8.875,33.0,24,2016
1613,Gilles Muller,11.958333333333334,47.666666666666664,3.875,36.25,6.708333333333333,34.0,24,2016
1614,Marcos Baghdatis,5.695652173913044,40.21739130434783,3.1739130434782608,28.043478260869566,7.304347826086956,35.0,23,2016
1615,Paolo Lorenzi,3.12,42.12,2.44,27.04,8.72,35.0,25,2016
1616,Leonardo Mayer,5.076923076923077,54.92307692307692,3.8461538461538463,36.84615384615385,9.0,35.0,13,2016
1617,Borna Coric,4.666666666666667,46.041666666666664,2.25,30.666666666666668,7.541666666666667,38.0,24,2016
1618,Guido Pella,5.130434782608695,63.17391304347826,2.869565217391304,41.95652173913044,9.217391304347826,39.0,23,2016
1619,Andrey Kuznetsov,3.9523809523809526,39.76190476190476,3.619047619047619,28.142857142857142,7.714285714285714,39.0,21,2016
1620,Tommy Robredo,2.0,53.0,2.0,35.5,9.25,39.0,4,2016
1621,Vasek Pospisil,8.11111111111111,47.05555555555556,3.0,33.44444444444444,6.722222222222222,39.0,18,2016
1622,Marcel Granollers,2.96,47.68,1.56,31.72,8.44,39.0,25,2016
1623,Nicolas Mahut,4.35,43.9,3.5,30.6,7.05,40.0,20,2016
1624,Kyle Edmund,5.052631578947368,50.526315789473685,2.789473684210526,34.1578947368421,9.842105263157896,40.0,19,2016
1625,Nicolas Almagro,9.454545454545455,44.77272727272727,3.9545454545454546,31.863636363636363,7.681818181818182,41.0,22,2016
1626,Jiri Vesely,7.454545454545454,57.18181818181818,4.090909090909091,39.09090909090909,8.045454545454545,42.0,23,2016
1627,Juan Martin del Potro,11.5,47.0,3.5,35.5,8.0,42.0,2,2016
1628,Teymuraz Gabashvili,3.8823529411764706,45.529411764705884,3.588235294117647,31.294117647058822,8.0,44.0,17,2016
1629,Fernando Verdasco,6.923076923076923,54.30769230769231,5.038461538461538,36.65384615384615,9.26923076923077,44.0,26,2016
1630,Adrian Mannarino,4.071428571428571,44.857142857142854,3.4642857142857144,29.785714285714285,8.678571428571429,44.0,28,2016
1631,Aljaz Bedene,9.105263157894736,49.1578947368421,3.0,34.473684210526315,9.052631578947368,45.0,19,2016
1632,Donald Young,2.619047619047619,43.95238095238095,3.857142857142857,29.80952380952381,8.0,46.0,21,2016
1633,Lukas Rosol,5.625,52.958333333333336,3.5,36.083333333333336,9.25,46.0,24,2016
1634,Mikhail Youzhny,2.4444444444444446,47.44444444444444,2.9444444444444446,30.555555555555557,8.555555555555555,49.0,20,2016
1635,Malek Jaziri,3.6875,46.9375,3.4375,33.0,10.4375,50.0,16,2016
1636,Stephane Robert,3.9285714285714284,38.92857142857143,4.5,26.142857142857142,8.285714285714286,50.0,14,2016
1637,Illya Marchenko,5.636363636363637,48.95454545454545,4.681818181818182,33.68181818181818,10.590909090909092,50.0,22,2016
1638,Ricardas Berankis,2.357142857142857,45.357142857142854,3.5,28.642857142857142,8.857142857142858,50.0,14,2016
1639,Hyeon Chung,1.9090909090909092,41.45454545454545,1.4545454545454546,25.636363636363637,6.454545454545454,51.0,11,2016
1640,Taylor Fritz,7.055555555555555,49.5,2.9444444444444446,34.833333333333336,9.222222222222221,53.0,18,2016
1641,Daniel Evans,5.375,66.5,5.875,44.875,10.375,53.0,8,2016
1642,Mischa Zverev,4.5,44.0,1.0,33.0,3.0,53.0,2,2016
1643,Denis Kudla,4.6875,40.3125,2.6875,27.75,7.4375,53.0,16,2016
1644,Florian Mayer,3.25,48.0,2.75,33.125,8.5,55.0,8,2016
1645,Victor Estrella,2.9411764705882355,53.588235294117645,2.764705882352941,32.705882352941174,10.058823529411764,55.0,17,2016
1646,Juan Monaco,1.9090909090909092,58.63636363636363,1.2727272727272727,33.18181818181818,9.818181818181818,55.0,11,2016
1647,Mikhail Kukushkin,2.761904761904762,46.76190476190476,1.6666666666666667,29.047619047619047,10.714285714285714,56.0,22,2016
1648,Rajeev Ram,6.714285714285714,53.92857142857143,2.642857142857143,37.857142857142854,7.571428571428571,56.0,15,2016
1649,Inigo Cervantes Huegun,6.565217391304348,38.73913043478261,4.521739130434782,26.82608695652174,8.304347826086957,56.0,23,2016
1650,Jerzy Janowicz,10.0,61.0,4.0,45.0,4.0,56.0,1,2016
1651,Robin Haase,6.681818181818182,47.95454545454545,2.9545454545454546,33.27272727272727,8.272727272727273,57.0,22,2016
1652,Simone Bolelli,3.6666666666666665,59.666666666666664,2.0,38.166666666666664,9.833333333333334,58.0,7,2016
1653,Karen Khachanov,15.333333333333334,66.0,5.666666666666667,52.0,8.333333333333334,58.0,3,2016
1654,Denis Istomin,6.944444444444445,51.388888888888886,2.2222222222222223,35.55555555555556,7.277777777777778,59.0,18,2016
1655,Ernests Gulbis,8.928571428571429,47.285714285714285,5.928571428571429,33.714285714285715,10.071428571428571,59.0,14,2016
1656,Dusan Lajovic,3.9565217391304346,48.78260869565217,2.130434782608696,32.82608695652174,6.217391304347826,59.0,23,2016
1657,Pablo Andujar,1.6666666666666667,52.333333333333336,3.0,34.166666666666664,8.833333333333334,59.0,6,2016
1658,Paul Henri Mathieu,3.789473684210526,41.473684210526315,4.157894736842105,27.473684210526315,8.526315789473685,59.0,20,2016
1659,Dudi Sela,1.7777777777777777,48.611111111111114,3.5555555555555554,29.72222222222222,10.38888888888889,60.0,18,2016
1660,Gastao Elias,4.7,37.6,2.2,25.7,6.7,60.0,10,2016
1661,Sergiy Stakhovsky,4.833333333333333,46.333333333333336,4.416666666666667,32.25,8.083333333333334,60.0,12,2016
1662,Sam Groth,13.6,49.3,5.8,35.6,9.1,60.0,10,2016
1663,John Millman,3.0952380952380953,52.333333333333336,1.5714285714285714,32.95238095238095,8.285714285714286,61.0,21,2016
1664,Diego Schwartzman,1.9411764705882353,47.88235294117647,3.0588235294117645,30.235294117647058,9.823529411764707,63.0,17,2016
1665,Yen Hsun Lu,5.222222222222222,48.888888888888886,4.777777777777778,32.55555555555556,7.888888888888889,63.0,9,2016
1666,Horacio Zeballos,5.4,49.1,3.5,33.8,7.7,66.0,10,2016
1667,Evgeny Donskoy,4.526315789473684,53.31578947368421,2.263157894736842,35.578947368421055,9.631578947368421,67.0,19,2016
1668,Dustin Brown,7.714285714285714,54.57142857142857,4.714285714285714,39.142857142857146,7.857142857142857,68.0,7,2016
1669,Daniel Munoz de la Nava,3.888888888888889,44.0,5.111111111111111,28.88888888888889,10.333333333333334,69.0,9,2016
1670,Santiago Giraldo,3.3333333333333335,39.888888888888886,1.7777777777777777,25.22222222222222,8.777777777777779,70.0,9,2016
1671,Ivan Dodig,8.0625,53.4375,4.1875,36.25,10.5,70.0,16,2016
1672,Gerald Melzer,1.5,38.5,1.0,20.0,7.0,71.0,2,2016
1673,Damir Dzumhur,2.1363636363636362,54.72727272727273,1.9090909090909092,31.772727272727273,10.636363636363637,71.0,22,2016
1674,Carlos Berlocq,2.3333333333333335,67.0,4.666666666666667,39.0,15.333333333333334,76.0,3,2016
1675,Pierre Hugues Herbert,8.285714285714286,51.57142857142857,4.571428571428571,36.714285714285715,8.0,76.0,7,2016
1676,Jan Lennard Struff,8.666666666666666,47.083333333333336,6.166666666666667,36.25,7.833333333333333,78.0,12,2016
1677,Konstantin Kravchuk,5.0,45.333333333333336,1.3333333333333333,27.666666666666668,8.666666666666666,79.0,3,2016
1678,Taro Daniel,3.0833333333333335,55.5,2.9166666666666665,35.25,9.583333333333334,85.0,12,2016
1679,Rogerio Dutra Silva,4.4,62.8,3.2,41.0,9.2,85.0,5,2016
1680,Yoshihito Nishioka,3.8333333333333335,46.666666666666664,2.8333333333333335,29.833333333333332,11.0,85.0,6,2016
1681,Yuichi Sugita,1.3333333333333333,60.0,1.6666666666666667,38.0,10.666666666666666,86.0,3,2016
1682,Facundo Bagnis,2.3,44.6,4.3,26.5,9.0,88.0,10,2016
1683,Jordan Thompson,6.75,57.5,3.375,43.125,8.5,88.0,8,2016
1684,Radu Albot,2.0,54.5,4.75,34.25,9.5,89.0,4,2016
1685,Adam Pavlasek,6.0,42.0,3.0,29.0,6.0,89.0,1,2016
1686,Marco Cecchinato,2.75,40.375,2.375,25.75,7.25,90.0,8,2016
1687,Thiemo De Bakker,8.8,50.2,2.2,35.6,8.6,90.0,5,2016
1688,Benjamin Becker,4.333333333333333,36.333333333333336,2.7777777777777777,23.666666666666668,7.222222222222222,92.0,9,2016
1689,Austin Krajicek,9.5,48.5,4.0,35.0,9.0,95.0,2,2016
1690,Yuki Bhambri,2.5,42.5,4.5,25.0,8.5,96.0,2,2016
1691,Albert Montanes,3.0,77.0,3.0,56.0,6.0,98.0,1,2016
1692,Daniel Gimeno Traver,3.3333333333333335,51.0,5.0,33.0,9.0,98.0,3,2016
1693,Lukas Lacko,8.5,44.0,4.5,27.5,7.5,98.0,2,2016
1694,Andy Murray,4.7,59.7,3.3,39.7,10.4,1.0,10,2017
1695,Rafael Nadal,4.9,59.9,1.6,40.6,7.6,1.0,13,2017
1696,Novak Djokovic,3.875,57.75,2.875,38.625,8.0,2.0,8,2017
1697,Roger Federer,12.2,61.6,2.8,45.4,4.4,2.0,5,2017
1698,Milos Raonic,9.333333333333334,47.333333333333336,2.9166666666666665,34.416666666666664,5.083333333333333,3.0,14,2017
1699,Alexander Zverev,9.454545454545455,59.18181818181818,4.545454545454546,41.36363636363637,8.727272727272727,3.0,22,2017
1700,Stan Wawrinka,6.2727272727272725,50.27272727272727,2.1818181818181817,34.36363636363637,7.181818181818182,3.0,11,2017
1701,Dominic Thiem,5.962962962962963,49.74074074074074,3.7777777777777777,34.77777777777778,8.703703703703704,4.0,27,2017
1702,Kei Nishikori,2.6153846153846154,50.23076923076923,2.4615384615384617,33.30769230769231,8.23076923076923,4.0,14,2017
1703,Marin Cilic,10.318181818181818,52.27272727272727,3.8636363636363638,38.40909090909091,8.545454545454545,4.0,22,2017
1704,Gael Monfils,9.5,57.57142857142857,5.428571428571429,38.5,10.357142857142858,6.0,14,2017
1705,Grigor Dimitrov,9.421052631578947,56.94736842105263,4.7894736842105265,41.36842105263158,8.105263157894736,8.0,19,2017
1706,David Goffin,3.9166666666666665,43.0,3.2916666666666665,29.208333333333332,8.875,8.0,24,2017
1707,Jo-Wilfried Tsonga,8.2,53.2,2.8666666666666667,39.733333333333334,7.066666666666666,8.0,16,2017
1708,Jack Sock,6.333333333333333,48.523809523809526,4.095238095238095,32.95238095238095,7.095238095238095,9.0,22,2017
1709,Pablo Carreno Busta,2.1538461538461537,56.65384615384615,1.8461538461538463,35.30769230769231,9.961538461538462,10.0,26,2017
1710,Tomas Berdych,8.61111111111111,50.388888888888886,3.1666666666666665,37.388888888888886,7.777777777777778,10.0,19,2017
1711,John Isner,17.863636363636363,68.72727272727273,2.590909090909091,51.81818181818182,5.7727272727272725,13.0,23,2017
1712,Nick Kyrgios,13.176470588235293,53.8235294117647,4.882352941176471,38.529411764705884,7.352941176470588,13.0,19,2017
1713,Roberto Bautista Agut,2.4761904761904763,55.476190476190474,2.4761904761904763,36.666666666666664,8.571428571428571,13.0,22,2017
1714,Sam Querrey,11.047619047619047,47.904761904761905,3.1904761904761907,35.57142857142857,7.428571428571429,13.0,23,2017
1715,Lucas Pouille,7.318181818181818,49.5,5.181818181818182,35.54545454545455,8.136363636363637,13.0,22,2017
1716,Kevin Anderson,12.428571428571429,51.38095238095238,2.857142857142857,38.666666666666664,5.761904761904762,15.0,21,2017
1717,Albert Ramos,4.451612903225806,53.12903225806452,2.838709677419355,34.354838709677416,9.129032258064516,17.0,31,2017
1718,Juan Martin del Potro,6.6875,53.5,2.5625,36.6875,8.9375,17.0,17,2017
1719,Richard Gasquet,2.3333333333333335,51.44444444444444,2.3333333333333335,35.166666666666664,7.888888888888889,18.0,18,2017
1720,Ivo Karlovic,21.0,55.95,5.4,45.35,3.9,18.0,20,2017
1721,Gilles Muller,11.61111111111111,50.05555555555556,4.722222222222222,37.5,7.277777777777778,21.0,18,2017
1722,David Ferrer,2.4285714285714284,50.142857142857146,4.857142857142857,33.42857142857143,9.666666666666666,21.0,21,2017
1723,Pablo Cuevas,5.380952380952381,45.0,4.285714285714286,31.476190476190474,8.285714285714286,22.0,21,2017
1724,Gilles Simon,2.12,43.16,2.44,27.68,10.2,23.0,25,2017
1725,Diego Schwartzman,1.9642857142857142,50.107142857142854,2.7142857142857144,30.964285714285715,9.714285714285714,25.0,28,2017
1726,Fabio Fognini,2.3043478260869565,46.43478260869565,4.608695652173913,28.91304347826087,9.043478260869565,25.0,23,2017
1727,Feliciano Lopez,8.869565217391305,47.30434782608695,3.260869565217391,34.08695652173913,8.695652173913043,25.0,24,2017
1728,Steve Johnson,5.863636363636363,49.95454545454545,4.2272727272727275,35.36363636363637,8.454545454545455,25.0,23,2017
1729,Bernard Tomic,5.733333333333333,52.86666666666667,1.7333333333333334,34.666666666666664,7.2,26.0,16,2017
1730,Mischa Zverev,4.96875,46.4375,2.6875,31.25,7.78125,26.0,32,2017
1731,Adrian Mannarino,2.4814814814814814,43.96296296296296,2.5555555555555554,28.037037037037038,7.555555555555555,28.0,27,2017
1732,Fernando Verdasco,5.08,57.24,3.64,37.8,9.48,29.0,25,2017
1733,Karen Khachanov,8.096774193548388,48.516129032258064,3.935483870967742,35.03225806451613,8.225806451612904,29.0,31,2017
1734,Viktor Troicki,4.333333333333333,39.48148148148148,3.3333333333333335,26.25925925925926,7.888888888888889,29.0,28,2017
1735,Philipp Kohlschreiber,5.947368421052632,51.89473684210526,1.5789473684210527,38.73684210526316,6.2105263157894735,29.0,21,2017
