,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
2010,Pedro Martinez,1.3636363636363635,53.36363636363637,2.909090909090909,33.63636363636363,7.454545454545454,40.0,11,2022
2011,Emil Ruusuvuori,2.125,47.875,5.125,28.875,9.875,42.0,8,2022
2012,Ilya Ivashka,4.714285714285714,56.57142857142857,3.2857142857142856,37.285714285714285,11.428571428571429,44.0,7,2022
2013,Ugo Humbert,3.2,64.8,2.2,41.6,11.8,45.0,5,2022
2014,Tallon Griekspoor,4.833333333333333,52.666666666666664,3.8333333333333335,35.333333333333336,9.166666666666666,47.0,6,2022
2015,David Goffin,2.8,48.6,3.2,31.4,11.8,47.0,5,2022
2016,Marcos Giron,2.7142857142857144,48.0,1.7142857142857142,29.857142857142858,9.857142857142858,49.0,7,2022
2017,Benoit Paire,4.9,41.9,8.0,28.3,11.4,50.0,10,2022
2018,Laslo Djere,4.2,55.4,4.3,36.3,8.5,50.0,10,2022
2019,Mackenzie Mcdonald,4.5,68.75,3.75,41.5,13.5,51.0,4,2022
2020,Federico Coria,2.0,49.416666666666664,2.5833333333333335,29.583333333333332,8.333333333333334,52.0,12,2022
2021,Benjamin Bonzi,3.3333333333333335,57.666666666666664,4.0,35.0,13.0,52.0,3,2022
2022,Marton Fucsovics,2.6666666666666665,67.0,4.666666666666667,42.666666666666664,14.0,53.0,3,2022
2023,Daniel Altmaier,3.8333333333333335,50.0,2.8333333333333335,32.0,11.666666666666666,53.0,6,2022
2024,Dominic Thiem,3.6666666666666665,49.0,2.3333333333333335,33.0,4.333333333333333,54.0,3,2022
2025,Joao Sousa,2.375,47.75,1.5,30.875,7.25,58.0,8,2022
2026,Hugo Gaston,2.6,48.0,2.2,31.0,11.2,58.0,5,2022
2027,Arthur Rinderknech,5.0,55.0,2.0,40.0,9.666666666666666,59.0,3,2022
2028,Jaume Munar,3.2857142857142856,57.857142857142854,4.857142857142857,36.714285714285715,9.428571428571429,59.0,7,2022
2029,Oscar Otte,6.4,51.8,4.4,36.0,14.2,59.0,5,2022
2030,Jan Lennard Struff,18.0,46.0,5.0,35.0,4.0,60.0,1,2022
2031,Maxime Cressy,12.0,55.4,8.8,38.4,7.0,62.0,5,2022
2032,Richard Gasquet,3.0,41.42857142857143,3.7142857142857144,27.142857142857142,8.857142857142858,64.0,7,2022
2033,Jiri Lehecka,2.625,53.125,2.625,33.5,10.0,65.0,8,2022
2034,Thiago Monteiro,6.0,65.66666666666667,1.6666666666666667,49.333333333333336,8.666666666666666,67.0,3,2022
2035,Alejandro Tabilo,1.6666666666666667,36.333333333333336,3.3333333333333335,20.666666666666668,8.333333333333334,69.0,4,2022
2036,Adrian Mannarino,3.3333333333333335,53.333333333333336,1.6666666666666667,31.666666666666668,9.0,69.0,3,2022
2037,Jiri Vesely,7.0,59.666666666666664,8.333333333333334,41.333333333333336,11.333333333333334,69.0,3,2022
2038,James Duckworth,4.5,36.5,3.0,24.0,9.5,70.0,2,2022
2039,Soon Woo Kwon,4.2,52.2,3.2,32.8,8.2,71.0,5,2022
2040,Tomas Martin Etcheverry,2.0,52.0,2.4,28.8,11.8,72.0,5,2022
2041,Pablo Andujar,0.625,53.375,6.0,32.125,11.375,73.0,8,2022
2042,Facundo Bagnis,5.2,44.2,3.0,28.4,8.6,74.0,5,2022
2043,Brandon Nakashima,4.0,52.75,2.5,30.75,7.5,75.0,4,2022
2044,Kamil Majchrzak,5.333333333333333,65.33333333333333,2.6666666666666665,40.666666666666664,12.0,76.0,3,2022
2045,Roberto Carballes Baena,0.8888888888888888,55.333333333333336,3.0,35.22222222222222,9.0,76.0,9,2022
2046,Andy Murray,,,,,,78.0,1,2022
2047,John Millman,3.25,60.5,1.25,35.25,11.0,79.0,4,2022
2048,Juan Manuel Cerundolo,1.0,33.0,5.0,19.0,4.0,79.0,1,2022
2049,Bernabe Zapata Miralles,3.0,60.5,2.5,37.5,12.0,81.0,2,2022
2050,Denis Kudla,6.5,56.5,1.0,42.5,4.5,81.0,2,2022
2051,Hugo Dellien,1.2857142857142858,62.42857142857143,1.4285714285714286,37.142857142857146,9.857142857142858,81.0,7,2022
2052,Jordan Thompson,4.5,51.25,0.75,32.25,9.0,82.0,4,2022
2053,Quentin Halys,22.0,80.0,7.0,65.0,4.0,84.0,1,2022
2054,Thanasi Kokkinakis,12.5,77.5,3.0,54.5,12.0,85.0,2,2022
2055,Carlos Taberner,1.0,61.5,3.75,38.0,12.5,85.0,4,2022
2056,Yoshihito Nishioka,3.0,52.5,1.5,27.0,14.0,86.0,2,2022
2057,Henri Laaksonen,2.3333333333333335,44.666666666666664,2.6666666666666665,29.666666666666668,8.666666666666666,87.0,3,2022
2058,Pedro Cachin,11.0,44.0,6.0,35.0,8.0,90.0,1,2022
2059,Marco Cecchinato,1.5,50.5,2.0,33.5,7.0,90.0,2,2022
2060,Mikael Ymer,1.6666666666666667,41.0,3.6666666666666665,22.0,10.666666666666666,91.0,3,2022
2061,Steve Johnson,3.0,64.0,3.0,39.0,17.0,92.0,1,2022
2062,Nick Kyrgios,8.0,40.0,0.0,28.0,6.0,94.0,1,2022
2063,Peter Gojowczyk,1.0,50.0,2.0,24.0,16.0,94.0,1,2022
2064,Pablo Cuevas,3.0,57.0,2.0,32.0,8.0,96.0,1,2022
2065,Daniel Elahi Galan,4.0,67.0,3.0,46.0,11.0,99.0,1,2022
2066,Norbert Gombos,,,,,,99.0,1,2022
2067,Marc Andrea Huesler,13.0,63.0,3.0,49.0,2.0,99.0,1,2022
2068,Carlos Alcaraz,4.0,67.33333333333333,2.3333333333333335,42.0,11.666666666666666,1.0,3,2023
2069,Novak Djokovic,2.6666666666666665,56.333333333333336,3.6666666666666665,34.333333333333336,10.333333333333334,1.0,3,2023
2070,Daniil Medvedev,6.333333333333333,66.0,5.666666666666667,43.333333333333336,8.666666666666666,2.0,3,2023
2071,Casper Ruud,4.0,51.0,3.0,32.25,8.375,3.0,8,2023
2072,Stefanos Tsitsipas,4.2,42.4,2.2,30.0,5.6,3.0,5,2023
2073,Andrey Rublev,8.6,55.0,2.8,38.6,7.6,6.0,5,2023
2074,Holger Rune,3.75,55.5,5.25,36.0,12.0,6.0,4,2023
2075,Jannik Sinner,4.333333333333333,78.33333333333333,2.6666666666666665,51.666666666666664,12.333333333333334,8.0,4,2023
2076,Taylor Fritz,7.666666666666667,54.833333333333336,2.5,38.666666666666664,10.833333333333334,8.0,6,2023
2077,Felix Auger Aliassime,7.333333333333333,58.0,9.333333333333334,41.333333333333336,10.333333333333334,9.0,4,2023
2078,Karen Khachanov,4.8,50.4,1.6,31.8,6.0,11.0,5,2023
2079,Frances Tiafoe,3.75,60.25,3.25,40.75,10.5,11.0,4,2023
2080,Hubert Hurkacz,8.6,55.2,3.8,42.6,5.6,12.0,5,2023
2081,Cameron Norrie,3.0,46.42857142857143,1.1428571428571428,28.714285714285715,8.142857142857142,12.0,7,2023
2082,Borna Coric,2.0,44.6,2.2,29.2,9.0,16.0,5,2023
2083,Alexander Zverev,4.571428571428571,45.857142857142854,4.0,30.285714285714285,8.0,16.0,7,2023
2084,Lorenzo Musetti,1.5454545454545454,45.18181818181818,2.6363636363636362,28.727272727272727,8.090909090909092,16.0,11,2023
2085,Tommy Paul,4.4,51.2,3.2,32.6,7.8,17.0,5,2023
2086,Alex De Minaur,0.8,39.6,3.6,26.2,7.0,18.0,5,2023
2087,Francisco Cerundolo,2.5,59.583333333333336,4.25,38.666666666666664,9.5,20.0,12,2023
2088,Matteo Berrettini,,,,,,22.0,1,2023
2089,Roberto Bautista Agut,2.0,54.285714285714285,1.5714285714285714,35.0,8.714285714285714,24.0,7,2023
2090,Daniel Evans,2.8333333333333335,48.0,3.5,31.0,8.666666666666666,24.0,7,2023
2091,Alejandro Davidovich Fokina,2.375,61.5,1.375,37.75,10.5,24.0,8,2023
2092,Grigor Dimitrov,3.8,41.8,4.0,26.6,9.2,25.0,6,2023
2093,Denis Shapovalov,6.333333333333333,45.333333333333336,8.666666666666666,29.666666666666668,9.333333333333334,27.0,3,2023
2094,Diego Schwartzman,0.45454545454545453,46.90909090909091,3.272727272727273,27.636363636363637,11.0,28.0,11,2023
2095,Jan Lennard Struff,8.2,52.0,4.8,36.0,9.4,28.0,5,2023
2096,Sebastian Korda,4.333333333333333,52.666666666666664,2.3333333333333335,33.666666666666664,10.0,28.0,3,2023
2097,Botic Van De Zandschulp,3.6666666666666665,51.166666666666664,4.0,31.833333333333332,10.166666666666666,29.0,6,2023
2098,Sebastian Baez,1.0,58.166666666666664,1.9166666666666667,34.75,9.166666666666666,30.0,12,2023
2099,Yoshihito Nishioka,2.5,54.0,1.0,29.75,9.75,32.0,4,2023
2100,Miomir Kecmanovic,2.4444444444444446,55.111111111111114,1.4444444444444444,35.77777777777778,7.111111111111111,33.0,9,2023
2101,Jiri Lehecka,2.1666666666666665,43.833333333333336,2.3333333333333335,28.5,8.666666666666666,33.0,6,2023
2102,Tomas Martin Etcheverry,7.166666666666667,53.25,2.25,36.75,6.5,34.0,12,2023
2103,Tallon Griekspoor,4.4,61.6,6.0,45.0,7.4,34.0,6,2023
2104,Ben Shelton,7.714285714285714,52.714285714285715,6.0,36.857142857142854,10.428571428571429,35.0,7,2023
2105,Nicolas Jarry,5.5,53.0,1.5,36.5,9.0,35.0,6,2023
2106,Alexander Bublik,9.166666666666666,46.666666666666664,8.333333333333334,33.0,8.833333333333334,36.0,8,2023
2107,Bernabe Zapata Miralles,2.1666666666666665,53.416666666666664,2.0833333333333335,32.083333333333336,11.5,37.0,12,2023
2108,Laslo Djere,4.454545454545454,52.72727272727273,4.090909090909091,35.18181818181818,9.272727272727273,38.0,11,2023
2109,Emil Ruusuvuori,2.5,46.166666666666664,2.1666666666666665,30.666666666666668,9.5,38.0,6,2023
2110,Maxime Cressy,8.6,47.6,13.8,36.2,8.8,38.0,5,2023
2111,Dusan Lajovic,2.0,41.583333333333336,1.6666666666666667,25.25,7.833333333333333,40.0,12,2023
2112,Ugo Humbert,3.2,52.8,4.8,37.6,5.6,40.0,5,2023
2113,Lorenzo Sonego,4.142857142857143,47.42857142857143,2.7142857142857144,31.571428571428573,7.428571428571429,42.0,7,2023
2114,Richard Gasquet,3.125,44.75,3.0,28.625,9.75,42.0,8,2023
2115,Andy Murray,1.6666666666666667,42.333333333333336,0.6666666666666666,26.666666666666668,7.333333333333333,42.0,3,2023
2116,Albert Ramos,2.5,59.0,2.2142857142857144,37.642857142857146,11.571428571428571,44.0,14,2023
2117,Adrian Mannarino,1.75,42.5,2.5,26.25,13.75,45.0,4,2023
2118,Brandon Nakashima,5.0,62.333333333333336,3.0,45.0,6.666666666666667,45.0,3,2023
2119,Yannick Hanfmann,3.5,52.5,2.75,29.5,9.25,45.0,4,2023
2120,John Isner,22.5,70.0,7.0,56.5,5.5,46.0,2,2023
2121,Benjamin Bonzi,1.0,21.5,1.5,13.5,5.5,48.0,2,2023
2122,J J Wolf,5.0,43.8,4.2,29.0,9.0,49.0,5,2023
2123,Federico Coria,1.0,57.75,4.25,32.25,11.5,49.0,4,2023
2124,Pedro Cachin,5.5,50.916666666666664,2.5,35.416666666666664,7.333333333333333,49.0,12,2023
2125,Roberto Carballes Baena,1.6666666666666667,45.75,2.0,28.916666666666668,8.583333333333334,51.0,12,2023
2126,Daniel Altmaier,4.571428571428571,53.285714285714285,2.142857142857143,33.857142857142854,7.857142857142857,51.0,7,2023
2127,Alex Molcan,2.5714285714285716,50.714285714285715,3.0,32.285714285714285,10.571428571428571,51.0,7,2023
2128,Mackenzie Mcdonald,3.2,61.2,2.8,40.2,9.2,52.0,5,2023
2129,Sebastian Ofner,4.0,38.0,4.333333333333333,27.0,7.0,52.0,3,2023
2130,Mikael Ymer,1.0,54.5,3.5,32.5,13.5,53.0,2,2023
2131,Zhizhen Zhang,4.857142857142857,45.714285714285715,3.0,29.857142857142858,7.714285714285714,53.0,7,2023
2132,Yibing Wu,3.2,45.0,1.6,23.4,12.4,54.0,5,2023
2133,Gregoire Barrere,2.2,58.6,4.6,38.8,9.2,55.0,5,2023
2134,Jack Draper,3.6666666666666665,53.333333333333336,3.3333333333333335,37.0,10.666666666666666,55.0,3,2023
2135,Daniel Elahi Galan,5.5,54.7,2.2,37.3,7.9,56.0,10,2023
2136,Marc Andrea Huesler,6.111111111111111,53.0,2.7777777777777777,35.44444444444444,9.88888888888889,60.0,9,2023
2137,Marcos Giron,4.666666666666667,58.5,2.0,39.333333333333336,9.5,60.0,6,2023
2138,Constant Lestienne,1.5,38.75,3.5,22.0,9.75,60.0,4,2023
2139,Corentin Moutet,1.0,51.5,3.0,30.25,11.25,61.0,4,2023
2140,Ilya Ivashka,2.8333333333333335,44.5,3.1666666666666665,27.5,10.833333333333334,61.0,6,2023
2141,Aslan Karatsev,12.0,69.0,7.0,49.0,14.0,62.0,1,2023
2142,Arthur Fils,5.333333333333333,48.333333333333336,3.6666666666666665,31.0,8.0,63.0,3,2023
2143,Jason Kubler,3.6,38.8,1.8,22.2,9.2,63.0,5,2023
2144,Quentin Halys,15.0,68.25,5.75,54.5,5.0,65.0,4,2023
2145,Nuno Borges,3.4,40.8,2.0,26.4,7.4,65.0,5,2023
2146,Juan Pablo Varillas,2.4,41.4,1.1,25.0,8.8,66.0,10,2023
2147,Fabio Fognini,1.5,45.5,5.25,27.5,8.25,66.0,4,2023
2148,Jaume Munar,0.7777777777777778,50.333333333333336,3.0,30.333333333333332,9.222222222222221,66.0,9,2023
2149,Max Purcell,6.0,64.33333333333333,3.0,40.666666666666664,15.333333333333334,67.0,3,2023
2150,Arthur Rinderknech,8.8,49.0,2.8,36.6,7.4,67.0,5,2023
2151,Luca Van Assche,1.5714285714285714,46.857142857142854,3.0,29.714285714285715,9.571428571428571,68.0,7,2023
2152,Christopher Oconnell,3.625,45.0,3.125,32.125,6.0,68.0,8,2023
2153,Marco Cecchinato,2.111111111111111,44.666666666666664,2.7777777777777777,26.88888888888889,9.333333333333334,72.0,9,2023
2154,Pedro Martinez,1.6666666666666667,53.666666666666664,7.0,33.0,14.333333333333334,72.0,3,2023
2155,Stan Wawrinka,4.714285714285714,52.285714285714285,2.0,37.57142857142857,7.857142857142857,72.0,7,2023
2156,Marton Fucsovics,2.1666666666666665,50.833333333333336,4.833333333333333,31.333333333333332,10.5,73.0,6,2023
2157,Cristian Garin,2.8333333333333335,42.666666666666664,2.6666666666666665,26.833333333333332,7.833333333333333,73.0,6,2023
2158,Christopher Eubanks,9.5,58.0,5.0,40.0,7.0,74.0,2,2023
2159,Filip Krajinovic,3.8333333333333335,54.833333333333336,1.3333333333333333,31.833333333333332,10.5,74.0,6,2023
2160,Alexei Popyrin,9.166666666666666,58.666666666666664,3.0,43.166666666666664,9.333333333333334,75.0,6,2023
2161,Matteo Arnaldi,5.333333333333333,62.0,4.666666666666667,40.0,12.666666666666666,75.0,3,2023
2162,Alexandre Muller,2.5,40.0,1.25,23.5,9.0,76.0,4,2023
2163,Jordan Thompson,5.333333333333333,37.333333333333336,1.3333333333333333,26.666666666666668,4.666666666666667,76.0,3,2023
2164,Thiago Monteiro,6.875,60.75,2.75,41.625,8.625,78.0,8,2023
2165,Joao Sousa,,,,,,84.0,2,2023
2166,David Goffin,2.6666666666666665,34.0,3.0,21.666666666666668,6.333333333333333,85.0,3,2023
2167,Alexander Shevchenko,2.0,47.0,2.8333333333333335,27.166666666666668,9.833333333333334,87.0,6,2023
2168,Facundo Bagnis,3.0,46.333333333333336,4.0,29.666666666666668,7.333333333333333,87.0,3,2023
2169,Fabian Marozsan,0.0,47.0,0.0,28.0,7.0,87.0,1,2023
2170,Pavel Kotov,5.0,56.0,0.0,34.0,11.0,89.0,1,2023
2171,Dominic Thiem,5.333333333333333,56.666666666666664,2.6666666666666665,38.666666666666664,8.666666666666666,92.0,6,2023
2172,Oscar Otte,5.0,38.0,3.5,26.0,6.5,94.0,2,2023
2173,Emilio Gomez,1.0,27.0,4.0,13.0,8.0,99.0,1,2023
2174,Juan Manuel Cerundolo,0.0,43.0,2.0,23.0,12.0,100.0,1,2023
2175,Marin Cilic,3.0,43.0,3.0,26.0,8.0,100.0,1,2023
2176,Taro Daniel,5.0,54.0,2.0,35.0,8.0,100.0,1,2023
2177,Novak Djokovic,5.0,44.333333333333336,3.0,29.333333333333332,8.666666666666666,1.0,4,2024
2178,Carlos Alcaraz,0.5,41.0,1.5,27.5,6.0,2.0,4,2024
2179,Jannik Sinner,4.0,67.5,5.0,50.0,14.5,2.0,3,2024
2180,Daniil Medvedev,3.8,41.6,3.2,26.8,7.2,4.0,5,2024
2181,Alexander Zverev,6.0,65.6,2.4,42.4,7.4,4.0,6,2024
2182,Casper Ruud,5.857142857142857,54.714285714285715,2.2857142857142856,36.42857142857143,10.571428571428571,6.0,7,2024
2183,Andrey Rublev,5.166666666666667,48.833333333333336,4.166666666666667,34.5,8.166666666666666,6.0,6,2024
2184,Holger Rune,4.0,52.333333333333336,2.8333333333333335,33.833333333333336,9.833333333333334,7.0,6,2024
2185,Stefanos Tsitsipas,3.8333333333333335,52.0,3.8333333333333335,35.0,6.0,7.0,6,2024
2186,Hubert Hurkacz,11.25,53.75,1.0,36.5,9.0,8.0,4,2024
2187,Grigor Dimitrov,4.0,61.5,6.25,44.0,9.25,9.0,4,2024
2188,Alex De Minaur,2.0,37.4,3.2,22.6,8.0,11.0,5,2024
2189,Taylor Fritz,6.714285714285714,47.42857142857143,1.4285714285714286,32.42857142857143,10.142857142857142,12.0,7,2024
2190,Tommy Paul,3.5,57.0,0.75,36.5,10.25,13.0,4,2024
2191,Ugo Humbert,4.285714285714286,54.57142857142857,2.7142857142857144,37.857142857142854,6.142857142857143,13.0,7,2024
2192,Ben Shelton,6.0,56.0,5.5,37.75,7.75,14.0,4,2024
2193,Lorenzo Musetti,1.875,48.0,1.125,31.625,7.875,16.0,8,2024
2194,Karen Khachanov,6.75,60.25,2.5,40.5,8.0,17.0,4,2024
2195,Alexander Bublik,6.0,42.333333333333336,5.666666666666667,27.666666666666668,9.5,17.0,6,2024
2196,Sebastian Baez,1.7272727272727273,67.27272727272727,2.4545454545454546,40.27272727272727,10.272727272727273,18.0,11,2024
2197,Felix Auger Aliassime,5.0,51.5,4.875,35.75,9.75,18.0,8,2024
2198,Nicolas Jarry,4.777777777777778,48.111111111111114,1.4444444444444444,31.666666666666668,8.11111111111111,19.0,9,2024
2199,Cameron Norrie,1.875,50.375,2.25,33.875,11.375,20.0,8,2024
2200,Adrian Mannarino,2.75,34.25,1.0,20.5,9.0,20.0,4,2024
2201,Alejandro Tabilo,5.2,54.9,2.4,37.6,8.3,20.0,10,2024
2202,Frances Tiafoe,5.0,60.0,3.0,37.0,8.2,21.0,5,2024
2203,Francisco Cerundolo,2.1538461538461537,56.15384615384615,2.230769230769231,33.23076923076923,9.0,21.0,13,2024
2204,Arthur Fils,4.9,46.2,4.1,29.6,8.8,23.0,10,2024
2205,Jan Lennard Struff,6.4,51.0,4.8,36.4,8.6,24.0,5,2024
2206,Tallon Griekspoor,4.75,51.375,3.5,35.625,8.5,25.0,8,2024
2207,Sebastian Korda,4.4,44.8,1.0,27.4,8.4,26.0,5,2024
2208,Jack Draper,6.285714285714286,47.285714285714285,3.5714285714285716,34.57142857142857,6.0,27.0,7,2024
2209,Tomas Martin Etcheverry,3.6666666666666665,48.0,1.9166666666666667,30.75,6.916666666666667,27.0,12,2024
2210,Alejandro Davidovich Fokina,1.6,66.4,2.4,40.0,9.6,27.0,5,2024
2211,Mariano Navone,1.25,66.875,2.375,36.125,10.5,31.0,8,2024
2212,Jiri Lehecka,0.0,15.0,0.0,13.0,1.0,31.0,1,2024
2213,Gael Monfils,2.6666666666666665,40.833333333333336,2.3333333333333335,24.166666666666668,8.0,31.0,6,2024
2214,Borna Coric,4.0,45.4,2.2,30.4,10.4,32.0,5,2024
2215,Jordan Thompson,4.4,47.0,1.2,28.2,11.8,33.0,5,2024
2216,Luciano Darderi,3.272727272727273,41.36363636363637,1.9090909090909092,26.818181818181817,8.090909090909092,33.0,11,2024
2217,Tomas Machac,2.8,53.0,2.4,30.8,8.4,34.0,6,2024
2218,Laslo Djere,2.875,51.625,1.625,34.25,6.75,34.0,8,2024
2219,Zhizhen Zhang,2.4285714285714284,42.285714285714285,1.5714285714285714,26.142857142857142,6.571428571428571,34.0,7,2024
2220,Matteo Arnaldi,6.0,47.625,4.0,32.0,10.75,35.0,8,2024
2221,Fabian Marozsan,1.375,44.875,1.625,27.875,7.5,36.0,8,2024
2222,Sebastian Ofner,4.6923076923076925,45.15384615384615,1.5384615384615385,29.307692307692307,9.615384615384615,37.0,13,2024
2223,Marcos Giron,4.857142857142857,52.42857142857143,1.5714285714285714,35.714285714285715,9.285714285714286,38.0,7,2024
2224,Roman Safiullin,4.142857142857143,57.57142857142857,3.4285714285714284,36.42857142857143,11.142857142857142,38.0,7,2024
2225,Miomir Kecmanovic,2.5714285714285716,43.0,1.2857142857142858,27.142857142857142,7.428571428571429,41.0,7,2024
2226,Christopher Eubanks,5.2,48.8,4.0,33.6,6.4,41.0,5,2024
2227,Alexei Popyrin,6.857142857142857,49.285714285714285,2.5714285714285716,33.142857142857146,6.857142857142857,42.0,8,2024
2228,Daniel Evans,2.5714285714285716,45.285714285714285,3.2857142857142856,28.428571428571427,8.857142857142858,42.0,7,2024
2229,Pedro Martinez,0.875,65.125,4.125,40.375,10.0,42.0,8,2024
2230,Nuno Borges,2.3333333333333335,56.5,3.0,34.166666666666664,10.166666666666666,43.0,6,2024
2231,Facundo Diaz Acosta,2.3333333333333335,45.77777777777778,2.5555555555555554,29.22222222222222,7.222222222222222,47.0,9,2024
2232,Lorenzo Sonego,3.25,52.875,2.375,36.5,7.0,47.0,8,2024
2233,Aslan Karatsev,0.75,54.5,4.0,34.5,10.0,48.0,4,2024
2234,Flavio Cobolli,6.0,49.625,3.375,35.125,8.625,48.0,8,2024
2235,Yannick Hanfmann,2.8,41.3,1.9,24.2,7.7,49.0,10,2024
2236,Marton Fucsovics,2.4,52.6,1.8,36.2,8.0,50.0,5,2024
2237,Roberto Carballes Baena,0.9166666666666666,49.5,2.4166666666666665,29.0,8.833333333333334,51.0,12,2024
2238,Daniel Altmaier,3.909090909090909,51.72727272727273,2.272727272727273,32.54545454545455,7.818181818181818,52.0,11,2024
2239,Dusan Lajovic,1.9,62.0,1.3,38.9,9.6,52.0,10,2024
2240,Dominik Koepfer,2.2222222222222223,44.44444444444444,3.0,27.555555555555557,8.444444444444445,52.0,9,2024
2241,Pavel Kotov,2.6666666666666665,53.55555555555556,2.888888888888889,35.333333333333336,8.222222222222221,56.0,9,2024
2242,Alexander Shevchenko,2.3333333333333335,47.0,2.111111111111111,28.88888888888889,8.333333333333334,56.0,9,2024
2243,Christopher Oconnell,2.75,37.5,2.5,23.5,5.25,58.0,4,2024
2244,Thiago Seyboth Wild,2.3333333333333335,45.5,3.3333333333333335,28.25,10.083333333333334,58.0,12,2024
2245,Jaume Munar,2.769230769230769,49.07692307692308,4.3076923076923075,30.0,9.076923076923077,59.0,13,2024
2246,Stan Wawrinka,3.0,49.833333333333336,2.8333333333333335,34.5,7.833333333333333,60.0,6,2024
2247,Alex Michelsen,2.6666666666666665,59.666666666666664,2.6666666666666665,34.166666666666664,11.333333333333334,60.0,6,2024
2248,Aleksandar Vukic,6.285714285714286,46.142857142857146,1.8571428571428572,31.571428571428573,8.571428571428571,62.0,7,2024
2249,Jakub Mensik,2.75,31.25,3.25,17.5,8.5,65.0,4,2024
2250,Giovanni Mpetshi Perricard,22.0,105.0,5.0,70.0,17.0,66.0,1,2024
2251,Emil Ruusuvuori,5.0,67.33333333333333,1.6666666666666667,36.333333333333336,17.0,66.0,4,2024
2252,Sumit Nagal,0.7142857142857143,58.57142857142857,1.4285714285714286,35.714285714285715,10.142857142857142,68.0,7,2024
2253,Arthur Rinderknech,5.0,50.6,2.0,37.4,5.8,69.0,6,2024
2254,Corentin Moutet,0.8333333333333334,67.0,1.3333333333333333,39.166666666666664,11.833333333333334,69.0,7,2024
2255,Federico Coria,1.0,46.9,1.3,26.5,10.1,69.0,10,2024
2256,Yoshihito Nishioka,1.75,52.25,2.5,30.75,10.25,70.0,5,2024
2257,Fabio Fognini,1.4,29.4,3.0,16.8,6.4,70.0,5,2024
2258,Brandon Nakashima,9.6,66.4,1.2,47.0,9.0,72.0,5,2024
2259,Luca Nardi,1.5,42.75,3.75,27.5,6.25,72.0,4,2024
2260,Pedro Cachin,4.25,56.25,3.375,35.625,9.375,73.0,8,2024
2261,Zizou Bergs,5.5,50.5,1.0,34.0,5.0,73.0,2,2024
2262,Mackenzie Mcdonald,0.3333333333333333,53.333333333333336,3.3333333333333335,32.333333333333336,9.0,74.0,3,2024
2263,Andy Murray,3.5,34.0,2.0,23.0,7.5,75.0,2,2024
2264,Arthur Cazaux,6.0,51.5,2.0,31.0,11.5,75.0,2,2024
2265,Thiago Monteiro,6.0,54.5,3.25,35.5,7.0,77.0,4,2024
2266,Rinky Hijikata,0.6,45.6,2.8,26.8,11.6,78.0,5,2024
2267,Daniel Elahi Galan,3.857142857142857,40.857142857142854,1.1428571428571428,25.428571428571427,8.142857142857142,78.0,7,2024
2268,Bernabe Zapata Miralles,1.0,46.666666666666664,1.3333333333333333,24.666666666666668,10.666666666666666,78.0,3,2024
2269,Max Purcell,5.0,52.333333333333336,2.3333333333333335,33.0,8.666666666666666,79.0,3,2024
2270,Taro Daniel,5.166666666666667,57.666666666666664,2.3333333333333335,36.166666666666664,8.5,80.0,6,2024
2271,Hugo Gaston,3.0,55.8,2.2,36.8,11.4,81.0,5,2024
2272,Roberto Bautista Agut,1.2,56.4,1.4,33.2,9.0,81.0,5,2024
2273,Cristian Garin,2.6666666666666665,40.0,3.3333333333333335,29.0,7.0,83.0,3,2024
2274,Matteo Berrettini,1.0,33.0,1.0,16.0,9.0,84.0,1,2024
2275,Albert Ramos,0.6666666666666666,36.333333333333336,0.6666666666666666,21.333333333333332,8.0,84.0,3,2024
2276,Juan Pablo Varillas,1.5,39.5,0.5,24.0,7.0,85.0,2,2024
2277,Alexandre Muller,2.3333333333333335,44.0,2.0,25.333333333333332,8.333333333333334,86.0,3,2024
2278,Aleksandar Kovacevic,7.8,55.4,2.6,42.2,7.0,87.0,5,2024
2279,Botic Van De Zandschulp,2.0,47.333333333333336,4.333333333333333,30.333333333333332,9.333333333333334,87.0,3,2024
2280,Dominic Thiem,4.0,52.0,4.0,34.0,8.0,91.0,1,2024
2281,Constant Lestienne,2.0,87.0,2.0,50.0,22.0,91.0,1,2024
2282,Thanasi Kokkinakis,7.0,64.66666666666667,1.6666666666666667,45.333333333333336,6.333333333333333,93.0,3,2024
2283,Luca Van Assche,1.3333333333333333,53.333333333333336,2.6666666666666665,32.0,9.0,94.0,3,2024
2284,Adam Walton,1.0,65.0,1.0,41.0,18.0,96.0,1,2024
2285,J J Wolf,3.0,40.0,4.0,25.0,11.0,96.0,1,2024
2286,Camilo Ugo Carabelli,4.0,53.0,4.0,34.0,11.5,96.0,2,2024
2287,Maximilian Marterer,3.0,49.5,4.0,29.5,9.5,97.0,2,2024
2288,David Goffin,3.0,50.0,2.0,38.0,7.0,100.0,1,2024
2289,Francisco Comesana,3.0,53.0,0.0,29.0,12.0,100.0,1,2024
2290,Thiago Agustin Tirante,2.0,69.0,5.0,42.0,11.0,100.0,1,2024
