,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
2251,Jannik Sinner,4.777777777777778,43.77777777777778,2.6666666666666665,29.666666666666668,7.444444444444445,10.0,11,2022
2252,Denis Shapovalov,8.875,54.375,7.0,40.3125,7.6875,12.0,18,2022
2253,Diego Schwartzman,1.2727272727272727,53.36363636363637,4.2727272727272725,31.90909090909091,10.181818181818182,13.0,13,2022
2254,Pablo Carreno Busta,3.5833333333333335,60.5,2.6666666666666665,41.25,9.333333333333334,13.0,13,2022
2255,Marin Cilic,10.785714285714286,50.57142857142857,4.0,37.642857142857146,8.071428571428571,14.0,15,2022
2256,Aslan Karatsev,6.0,55.22222222222222,5.277777777777778,36.72222222222222,9.333333333333334,14.0,18,2022
2257,Roberto Bautista Agut,3.142857142857143,52.857142857142854,2.5714285714285716,34.57142857142857,8.714285714285714,15.0,15,2022
2258,Gael Monfils,6.166666666666667,37.833333333333336,4.5,25.833333333333332,7.0,16.0,6,2022
2259,Frances Tiafoe,7.642857142857143,51.0,3.2857142857142856,34.357142857142854,9.785714285714286,17.0,16,2022
2260,Cristian Garin,1.7777777777777777,41.111111111111114,2.2222222222222223,23.88888888888889,8.333333333333334,17.0,9,2022
2261,Reilly Opelka,16.285714285714285,59.857142857142854,3.4285714285714284,45.57142857142857,6.142857142857143,17.0,7,2022
2262,Karen Khachanov,6.375,47.75,3.0,32.5,7.5,18.0,16,2022
2263,Nikoloz Basilashvili,3.25,38.3125,4.25,25.5,8.125,18.0,16,2022
2264,Grigor Dimitrov,4.466666666666667,50.6,3.2,35.46666666666667,8.0,18.0,15,2022
2265,Alex De Minaur,4.0,49.57142857142857,2.642857142857143,31.642857142857142,9.5,20.0,15,2022
2266,Nick Kyrgios,19.0,71.0,6.333333333333333,54.333333333333336,7.0,20.0,4,2022
2267,Lorenzo Sonego,8.285714285714286,59.5,2.4285714285714284,41.92857142857143,8.428571428571429,21.0,14,2022
2268,John Isner,22.454545454545453,64.9090909090909,1.7272727272727273,50.81818181818182,5.363636363636363,22.0,12,2022
2269,Botic Van De Zandschulp,6.0,46.470588235294116,4.470588235294118,31.294117647058822,8.352941176470589,22.0,18,2022
2270,Daniel Evans,4.25,53.875,2.9375,37.1875,8.0625,23.0,17,2022
2271,Lorenzo Musetti,4.705882352941177,49.64705882352941,2.176470588235294,33.11764705882353,7.0,23.0,19,2022
2272,Holger Rune,6.5,53.7,5.3,35.8,9.2,25.0,10,2022
2273,Borna Coric,5.0,49.5,2.25,34.5,6.0,26.0,5,2022
2274,Francisco Cerundolo,2.5,47.875,3.625,33.0,9.0,27.0,10,2022
2275,Miomir Kecmanovic,2.923076923076923,44.53846153846154,1.9230769230769231,28.846153846153847,7.846153846153846,28.0,15,2022
2276,Tommy Paul,4.375,50.25,2.4375,33.125,7.25,29.0,17,2022
2277,Alexander Bublik,11.214285714285714,45.785714285714285,7.071428571428571,32.857142857142854,9.785714285714286,30.0,16,2022
2278,Sebastian Baez,1.3076923076923077,48.15384615384615,1.6923076923076923,28.307692307692307,8.307692307692308,31.0,16,2022
2279,Maxime Cressy,13.823529411764707,49.11764705882353,8.705882352941176,37.8235294117647,4.529411764705882,31.0,17,2022
2280,Alejandro Davidovich Fokina,1.9333333333333333,57.06666666666667,2.2,35.8,8.333333333333334,31.0,15,2022
2281,Fabio Fognini,2.909090909090909,44.36363636363637,5.545454545454546,28.545454545454547,10.090909090909092,32.0,12,2022
2282,Lloyd Harris,8.428571428571429,49.0,1.5714285714285714,35.57142857142857,6.571428571428571,32.0,7,2022
2283,Dusan Lajovic,2.3636363636363638,49.18181818181818,1.4545454545454546,29.818181818181817,8.636363636363637,33.0,11,2022
2284,Sebastian Korda,7.142857142857143,54.642857142857146,2.9285714285714284,36.785714285714285,9.071428571428571,33.0,14,2022
2285,Federico Delbonis,4.0,54.2,2.4,34.4,9.4,34.0,5,2022
2286,Marton Fucsovics,4.153846153846154,52.53846153846154,4.615384615384615,36.07692307692308,8.307692307692308,35.0,13,2022
2287,Ugo Humbert,4.857142857142857,55.142857142857146,3.5714285714285716,37.142857142857146,7.571428571428571,35.0,7,2022
2288,Albert Ramos,1.4545454545454546,50.36363636363637,2.0,31.727272727272727,9.909090909090908,35.0,11,2022
2289,Filip Krajinovic,2.6666666666666665,43.77777777777778,2.6666666666666665,27.555555555555557,9.666666666666666,36.0,9,2022
2290,Yoshihito Nishioka,2.1,51.2,1.2,33.5,7.3,37.0,10,2022
2291,Jenson Brooksby,1.9285714285714286,45.0,1.7142857142857142,27.714285714285715,8.214285714285714,37.0,14,2022
2292,David Goffin,4.444444444444445,45.888888888888886,3.111111111111111,30.666666666666668,8.88888888888889,39.0,19,2022
2293,Alex Molcan,3.909090909090909,47.27272727272727,2.272727272727273,28.636363636363637,9.181818181818182,39.0,11,2022
2294,Jack Draper,8.777777777777779,50.111111111111114,3.2222222222222223,35.111111111111114,9.11111111111111,41.0,9,2022
2295,Oscar Otte,8.857142857142858,45.642857142857146,4.928571428571429,33.285714285714285,8.071428571428571,41.0,18,2022
2296,Adrian Mannarino,3.789473684210526,41.36842105263158,2.526315789473684,27.57894736842105,6.684210526315789,42.0,19,2022
2297,Arthur Rinderknech,7.785714285714286,43.714285714285715,1.5714285714285714,31.071428571428573,6.071428571428571,42.0,15,2022
2298,Andy Murray,4.916666666666667,43.083333333333336,3.8333333333333335,29.5,9.416666666666666,43.0,13,2022
2299,Emil Ruusuvuori,2.8823529411764706,55.0,2.823529411764706,36.05882352941177,7.9411764705882355,43.0,17,2022
2300,Brandon Nakashima,5.4375,48.6875,1.9375,34.5,7.1875,44.0,16,2022
2301,Ilya Ivashka,3.5454545454545454,58.45454545454545,3.272727272727273,38.72727272727273,9.727272727272727,45.0,11,2022
2302,Benoit Paire,7.0,45.57142857142857,6.714285714285714,33.285714285714285,10.857142857142858,46.0,7,2022
2303,Tallon Griekspoor,6.846153846153846,53.0,3.3846153846153846,36.38461538461539,8.153846153846153,46.0,16,2022
2304,Pedro Martinez,2.0,53.45454545454545,4.454545454545454,33.36363636363637,8.727272727272727,47.0,11,2022
2305,Mackenzie Mcdonald,4.75,51.3,1.95,33.5,7.25,48.0,20,2022
2306,Benjamin Bonzi,4.933333333333334,52.266666666666666,2.4,36.53333333333333,7.4,48.0,18,2022
2307,James Duckworth,7.0,45.75,2.875,31.375,8.375,49.0,8,2022
2308,Jan Lennard Struff,6.0,40.57142857142857,2.857142857142857,27.428571428571427,7.0,50.0,7,2022
2309,Dominik Koepfer,2.5,56.0,4.75,34.25,11.0,51.0,4,2022
2310,Laslo Djere,7.2727272727272725,51.27272727272727,4.2727272727272725,37.0,7.181818181818182,51.0,12,2022
2311,Marcos Giron,4.9411764705882355,44.588235294117645,1.1176470588235294,30.352941176470587,6.9411764705882355,52.0,17,2022
2312,Soon Woo Kwon,3.6923076923076925,51.23076923076923,3.1538461538461537,33.61538461538461,10.615384615384615,53.0,15,2022
2313,Jaume Munar,3.923076923076923,54.69230769230769,3.769230769230769,35.76923076923077,10.461538461538462,55.0,13,2022
2314,Pedro Cachin,10.5,71.0,1.5,47.0,9.25,55.0,4,2022
2315,Joao Sousa,2.25,45.125,2.5,29.875,8.0,55.0,8,2022
2316,J J Wolf,5.111111111111111,40.44444444444444,3.0,28.0,7.666666666666667,56.0,9,2022
2317,Alexei Popyrin,9.928571428571429,53.57142857142857,3.642857142857143,39.285714285714285,7.285714285714286,59.0,14,2022
2318,Federico Coria,1.2,42.2,2.0,20.6,8.6,60.0,5,2022
2319,Jiri Lehecka,4.714285714285714,50.0,3.4285714285714284,29.857142857142858,9.142857142857142,60.0,7,2022
2320,Marc Andrea Huesler,8.0,56.333333333333336,2.3333333333333335,41.0,6.666666666666667,61.0,7,2022
2321,Thiago Monteiro,6.888888888888889,51.333333333333336,1.3333333333333333,36.666666666666664,8.444444444444445,61.0,11,2022
2322,Gianluca Mager,10.0,42.75,4.25,32.25,6.25,62.0,4,2022
2323,Constant Lestienne,0.25,34.25,2.5,19.75,7.5,63.0,4,2022
2324,Corentin Moutet,2.5,52.166666666666664,2.6666666666666665,37.833333333333336,6.0,64.0,6,2022
2325,Quentin Halys,11.833333333333334,54.333333333333336,4.5,39.333333333333336,9.0,66.0,6,2022
2326,Hugo Gaston,3.1818181818181817,43.72727272727273,3.1818181818181817,27.454545454545453,12.545454545454545,67.0,11,2022
2327,Pablo Andujar,1.0,52.666666666666664,3.3333333333333335,32.666666666666664,10.0,68.0,3,2022
2328,Jiri Vesely,11.0,50.4,5.0,37.8,7.4,68.0,5,2022
2329,Daniel Altmaier,6.636363636363637,49.18181818181818,2.090909090909091,32.90909090909091,8.545454545454545,69.0,11,2022
2330,Thanasi Kokkinakis,10.0,47.2,3.3,35.7,6.5,69.0,12,2022
2331,Alejandro Tabilo,5.333333333333333,47.0,5.0,28.333333333333332,11.0,70.0,3,2022
2332,Daniel Elahi Galan,3.5,55.0,0.75,34.5,10.0,71.0,4,2022
2333,Facundo Bagnis,11.25,69.75,3.0,46.75,10.0,71.0,4,2022
2334,John Millman,2.5555555555555554,45.888888888888886,0.8888888888888888,28.666666666666668,7.0,72.0,9,2022
2335,Jordan Thompson,7.25,51.875,2.125,36.25,7.625,73.0,8,2022
2336,Roberto Carballes Baena,2.125,43.25,2.125,27.375,9.0,73.0,8,2022
2337,Mikael Ymer,2.6666666666666665,62.5,2.5833333333333335,39.5,8.75,74.0,13,2022
2338,Bernabe Zapata Miralles,1.6,44.0,1.6,26.4,8.2,74.0,5,2022
2339,Richard Gasquet,4.545454545454546,47.45454545454545,3.3636363636363638,32.72727272727273,7.181818181818182,75.0,11,2022
2340,Kamil Majchrzak,5.666666666666667,41.166666666666664,3.0,27.0,8.333333333333334,75.0,6,2022
2341,Stefano Travaglia,3.5,48.75,4.0,31.0,8.5,78.0,4,2022
2342,Kevin Anderson,11.25,51.75,2.5,38.5,7.25,80.0,4,2022
2343,Juan Manuel Cerundolo,1.5,52.0,3.0,29.0,13.5,80.0,2,2022
2344,Peter Gojowczyk,3.857142857142857,33.857142857142854,3.2857142857142856,22.0,7.714285714285714,82.0,7,2022
2345,Ricardas Berankis,1.25,40.0,3.5,25.0,8.5,82.0,4,2022
2346,Denis Kudla,6.333333333333333,51.833333333333336,4.0,35.5,6.666666666666667,82.0,6,2022
2347,Chun Hsin Tseng,2.125,39.625,4.75,26.0,8.0,84.0,8,2022
2348,Steve Johnson,8.166666666666666,42.833333333333336,5.166666666666667,30.833333333333332,6.166666666666667,84.0,6,2022
2349,Henri Laaksonen,5.166666666666667,42.5,1.5,28.833333333333332,8.0,84.0,6,2022
2350,Tomas Martin Etcheverry,5.0,47.75,2.0,29.25,8.0,86.0,4,2022
2351,Radu Albot,2.3333333333333335,53.333333333333336,2.6666666666666665,36.666666666666664,9.0,86.0,3,2022
2352,Taro Daniel,5.0,43.57142857142857,1.8571428571428572,29.142857142857142,7.142857142857143,92.0,7,2022
2353,Roman Safiullin,11.0,57.0,3.0,45.0,9.0,93.0,1,2022
2354,Nuno Borges,3.0,39.5,3.0,27.5,5.5,93.0,2,2022
2355,Marco Cecchinato,7.0,66.0,2.0,45.0,7.0,95.0,1,2022
2356,Hugo Grenier,7.0,53.0,3.0,38.0,6.0,97.0,1,2022
2357,Jason Kubler,5.0,32.0,5.0,24.0,9.0,97.0,2,2022
2358,Andreas Seppi,3.0,50.0,1.0,34.0,7.0,100.0,1,2022
2359,Carlos Alcaraz,5.444444444444445,61.111111111111114,2.7777777777777777,41.666666666666664,9.11111111111111,1.0,9,2023
2360,Novak Djokovic,10.333333333333334,50.666666666666664,1.0,38.333333333333336,3.6666666666666665,1.0,3,2023
2361,Rafael Nadal,6.0,58.666666666666664,3.3333333333333335,38.0,10.666666666666666,2.0,3,2023
2362,Casper Ruud,6.785714285714286,62.285714285714285,3.0,44.0,8.071428571428571,3.0,14,2023
2363,Daniil Medvedev,6.416666666666667,54.083333333333336,4.666666666666667,38.083333333333336,6.833333333333333,3.0,12,2023
2364,Stefanos Tsitsipas,8.357142857142858,49.142857142857146,2.357142857142857,37.857142857142854,4.571428571428571,3.0,15,2023
2365,Jannik Sinner,7.222222222222222,55.44444444444444,2.2222222222222223,37.888888888888886,8.88888888888889,4.0,11,2023
2366,Holger Rune,6.588235294117647,56.23529411764706,5.117647058823529,37.470588235294116,8.647058823529411,4.0,18,2023
2367,Andrey Rublev,7.111111111111111,50.22222222222222,2.7222222222222223,35.333333333333336,7.722222222222222,5.0,18,2023
2368,Taylor Fritz,11.461538461538462,58.46153846153846,2.3846153846153846,43.53846153846154,7.6923076923076925,5.0,14,2023
2369,Felix Auger Aliassime,6.533333333333333,46.06666666666667,5.0,34.86666666666667,5.6,6.0,15,2023
2370,Alexander Zverev,6.722222222222222,52.27777777777778,3.3333333333333335,36.0,6.111111111111111,7.0,18,2023
2371,Hubert Hurkacz,13.866666666666667,58.666666666666664,1.7333333333333334,44.2,6.866666666666666,9.0,15,2023
2372,Frances Tiafoe,7.666666666666667,48.53333333333333,2.4,35.666666666666664,6.4,10.0,15,2023
2373,Karen Khachanov,5.846153846153846,49.15384615384615,2.076923076923077,34.53846153846154,7.384615384615385,11.0,13,2023
2374,Alex De Minaur,2.5,42.833333333333336,2.5,28.11111111111111,8.944444444444445,11.0,18,2023
2375,Cameron Norrie,4.0625,54.125,2.5625,36.25,8.25,12.0,16,2023
2376,Tommy Paul,5.0588235294117645,49.1764705882353,2.2941176470588234,32.23529411764706,8.470588235294118,12.0,17,2023
2377,Matteo Berrettini,9.666666666666666,52.44444444444444,1.7777777777777777,41.0,5.444444444444445,14.0,9,2023
2378,Ben Shelton,9.857142857142858,52.42857142857143,4.214285714285714,38.642857142857146,7.142857142857143,15.0,14,2023
2379,Borna Coric,3.4545454545454546,44.54545454545455,2.5454545454545454,29.727272727272727,8.181818181818182,15.0,11,2023
2380,Pablo Carreno Busta,10.666666666666666,83.0,4.333333333333333,58.0,11.333333333333334,15.0,3,2023
2381,Marin Cilic,,,,,,17.0,1,2023
2382,Grigor Dimitrov,5.785714285714286,48.0,3.5714285714285716,34.0,8.428571428571429,17.0,14,2023
2383,Denis Shapovalov,8.714285714285714,47.57142857142857,8.285714285714286,33.42857142857143,7.714285714285714,18.0,7,2023
2384,Lorenzo Musetti,3.0,46.13333333333333,2.466666666666667,31.0,8.0,18.0,15,2023
2385,Nicolas Jarry,7.375,54.125,2.0,40.625,6.625,20.0,9,2023
2386,Francisco Cerundolo,3.1666666666666665,53.833333333333336,3.1666666666666665,35.166666666666664,9.5,20.0,12,2023
2387,Alejandro Davidovich Fokina,2.875,50.25,2.0625,31.25,8.0625,21.0,16,2023
2388,Daniel Evans,3.823529411764706,41.64705882352941,3.176470588235294,29.176470588235293,7.647058823529412,21.0,17,2023
2389,Roberto Bautista Agut,3.1666666666666665,56.75,2.5,37.083333333333336,8.333333333333334,21.0,12,2023
2390,Jan Lennard Struff,8.571428571428571,47.42857142857143,2.7142857142857144,33.285714285714285,6.714285714285714,22.0,7,2023
2391,Tallon Griekspoor,7.9411764705882355,52.23529411764706,4.0,38.1764705882353,6.470588235294118,23.0,17,2023
2392,Sebastian Korda,8.181818181818182,56.0,2.8181818181818183,40.36363636363637,7.181818181818182,23.0,12,2023
2393,Adrian Mannarino,4.875,48.4375,1.6875,33.25,6.1875,23.0,16,2023
2394,Alexander Bublik,9.333333333333334,45.55555555555556,7.944444444444445,34.05555555555556,7.277777777777778,25.0,18,2023
2395,Diego Schwartzman,1.8333333333333333,39.333333333333336,2.3333333333333335,24.5,5.333333333333333,25.0,6,2023
2396,Ugo Humbert,6.333333333333333,51.5,2.9166666666666665,35.583333333333336,7.75,26.0,13,2023
2397,Sebastian Baez,1.5833333333333333,52.666666666666664,1.3333333333333333,31.166666666666668,7.416666666666667,27.0,12,2023
2398,Miomir Kecmanovic,4.470588235294118,52.294117647058826,2.5294117647058822,35.705882352941174,8.647058823529411,27.0,17,2023
2399,Jiri Lehecka,5.352941176470588,50.705882352941174,2.7058823529411766,33.529411764705884,8.882352941176471,29.0,17,2023
2400,Christopher Eubanks,9.666666666666666,58.0,3.2222222222222223,40.44444444444444,8.222222222222221,29.0,9,2023
2401,Tomas Martin Etcheverry,6.6923076923076925,49.30769230769231,1.6153846153846154,33.53846153846154,7.538461538461538,31.0,13,2023
2402,Yoshihito Nishioka,2.3125,45.125,1.5625,28.3125,7.9375,31.0,16,2023
2403,Botic Van De Zandschulp,5.4375,47.0625,3.1875,32.375,8.6875,32.0,16,2023
2404,Laslo Djere,4.666666666666667,47.5,2.9166666666666665,31.75,8.416666666666666,34.0,12,2023
2405,Maxime Cressy,15.444444444444445,46.77777777777778,12.333333333333334,36.111111111111114,5.555555555555555,34.0,9,2023
2406,Arthur Fils,6.888888888888889,59.0,3.7777777777777777,44.0,6.888888888888889,36.0,9,2023
2407,Aslan Karatsev,5.0,42.45454545454545,6.636363636363637,30.90909090909091,7.545454545454546,37.0,11,2023
2408,Albert Ramos,3.4,54.5,2.0,36.6,6.9,37.0,10,2023
2409,Andy Murray,3.75,50.5,3.3333333333333335,35.416666666666664,9.166666666666666,37.0,13,2023
2410,Mackenzie Mcdonald,4.0,48.0,2.3333333333333335,31.11111111111111,8.944444444444445,37.0,18,2023
2411,Jack Draper,9.285714285714286,51.285714285714285,2.5714285714285716,36.42857142857143,6.142857142857143,38.0,7,2023
2412,John Isner,21.833333333333332,66.5,2.6666666666666665,52.5,4.333333333333333,38.0,6,2023
2413,Lorenzo Sonego,3.611111111111111,46.55555555555556,2.111111111111111,30.666666666666668,7.277777777777778,38.0,18,2023
2414,Jenson Brooksby,3.0,52.0,2.0,31.5,11.5,39.0,2,2023
2415,J J Wolf,6.705882352941177,43.94117647058823,3.6470588235294117,31.529411764705884,8.882352941176471,39.0,17,2023
2416,Alexei Popyrin,11.8,60.7,3.1,43.9,8.1,39.0,10,2023
2417,Stan Wawrinka,7.5,42.5,2.3,30.4,6.8,40.0,10,2023
2418,Richard Gasquet,5.0,50.916666666666664,3.6666666666666665,34.333333333333336,9.5,40.0,13,2023
2419,Emil Ruusuvuori,4.2,48.733333333333334,1.8666666666666667,34.0,7.466666666666667,40.0,15,2023
2420,Max Purcell,11.153846153846153,53.76923076923077,3.6923076923076925,39.76923076923077,8.846153846153847,40.0,13,2023
2421,David Goffin,4.0,36.5,1.25,22.75,9.5,41.0,6,2023
2422,Bernabe Zapata Miralles,1.4,40.9,2.8,24.5,7.6,41.0,10,2023
2423,Roman Safiullin,7.090909090909091,55.09090909090909,4.545454545454546,39.36363636363637,8.363636363636363,42.0,11,2023
2424,Matteo Arnaldi,5.857142857142857,61.0,3.857142857142857,41.142857142857146,10.142857142857142,42.0,7,2023
2425,Benjamin Bonzi,7.5,56.625,2.625,37.5,9.75,42.0,9,2023
2426,Arthur Rinderknech,7.230769230769231,43.53846153846154,3.1538461538461537,31.23076923076923,6.461538461538462,44.0,13,2023
2427,Sebastian Ofner,4.285714285714286,40.857142857142854,3.0,26.0,8.857142857142858,44.0,8,2023
2428,Brandon Nakashima,7.666666666666667,56.0,2.4166666666666665,41.083333333333336,5.583333333333333,45.0,12,2023
2429,Marc Andrea Huesler,8.7,52.4,2.9,38.2,7.5,47.0,10,2023
2430,Daniel Altmaier,7.636363636363637,57.09090909090909,2.5454545454545454,38.27272727272727,9.090909090909092,47.0,12,2023
2431,Marton Fucsovics,3.0,50.72727272727273,3.272727272727273,34.36363636363637,8.363636363636363,47.0,14,2023
2432,Constant Lestienne,4.222222222222222,56.111111111111114,3.0,34.44444444444444,11.333333333333334,48.0,10,2023
2433,Dusan Lajovic,2.9,50.5,1.3,32.9,7.1,48.0,10,2023
2434,Alex Molcan,2.2,38.0,3.8,26.8,6.6,50.0,7,2023
2435,Yannick Hanfmann,4.0,54.5,2.125,33.125,10.375,50.0,8,2023
2436,Aleksandar Vukic,6.777777777777778,53.888888888888886,2.6666666666666665,36.666666666666664,9.88888888888889,50.0,9,2023
2437,Jordan Thompson,7.8,45.2,1.8,32.13333333333333,7.533333333333333,51.0,15,2023
2438,Soon Woo Kwon,4.25,42.75,2.5,31.25,6.25,52.0,5,2023
2439,Mikael Ymer,2.111111111111111,54.55555555555556,2.3333333333333335,31.444444444444443,8.88888888888889,53.0,9,2023
2440,Christopher Oconnell,7.25,54.166666666666664,1.5,38.25,9.0,53.0,12,2023
2441,Filip Krajinovic,3.1666666666666665,47.0,2.1666666666666665,29.0,8.666666666666666,54.0,6,2023
2442,Marcos Giron,5.0,47.578947368421055,1.2105263157894737,32.10526315789474,7.105263157894737,55.0,19,2023
2443,Fabio Fognini,4.5,45.25,5.75,29.75,9.5,57.0,4,2023
2444,Zhizhen Zhang,6.0,58.57142857142857,2.4285714285714284,40.857142857142854,7.285714285714286,57.0,7,2023
2445,Pedro Cachin,5.142857142857143,47.857142857142854,2.4285714285714284,32.42857142857143,7.0,57.0,8,2023
2446,Gregoire Barrere,4.466666666666667,48.06666666666667,2.2,32.266666666666666,7.466666666666667,57.0,15,2023
2447,Jaume Munar,3.4285714285714284,50.142857142857146,3.2857142857142856,34.0,7.571428571428571,58.0,7,2023
2448,Pedro Martinez,0.5,43.5,3.5,26.5,6.0,60.0,2,2023
2449,Quentin Halys,12.307692307692308,48.07692307692308,4.076923076923077,36.92307692307692,6.615384615384615,61.0,13,2023
2450,Roberto Carballes Baena,3.2222222222222223,45.44444444444444,1.8888888888888888,30.444444444444443,6.555555555555555,61.0,9,2023
2451,Corentin Moutet,2.2,59.0,2.0,34.8,13.0,62.0,5,2023
2452,Fabian Marozsan,6.25,59.75,2.5,41.5,9.5,62.0,4,2023
2453,Alexander Shevchenko,4.666666666666667,42.22222222222222,2.5555555555555554,29.11111111111111,7.0,63.0,9,2023
2454,Federico Coria,2.0,58.0,2.5,35.833333333333336,10.333333333333334,64.0,6,2023
2455,Yibing Wu,2.8,35.4,2.8,22.8,7.2,64.0,5,2023
2456,Luca Van Assche,5.428571428571429,57.57142857142857,3.4285714285714284,38.714285714285715,8.857142857142858,64.0,7,2023
2457,Juan Pablo Varillas,4.428571428571429,40.57142857142857,1.4285714285714286,27.142857142857142,7.285714285714286,65.0,7,2023
2458,Daniel Elahi Galan,5.888888888888889,47.888888888888886,2.0,32.0,7.555555555555555,67.0,10,2023
2459,Nuno Borges,4.625,46.75,2.25,31.25,7.375,68.0,8,2023
2460,Thiago Monteiro,6.833333333333333,46.833333333333336,2.3333333333333335,33.5,7.166666666666667,69.0,6,2023
2461,Thanasi Kokkinakis,9.6,60.0,3.8,45.2,6.7,69.0,10,2023
2462,Jason Kubler,7.857142857142857,47.857142857142854,2.0,33.714285714285715,5.714285714285714,70.0,7,2023
2463,Rinky Hijikata,2.0,32.666666666666664,1.0,19.333333333333332,8.333333333333334,72.0,3,2023
2464,Ilya Ivashka,4.571428571428571,55.857142857142854,3.4285714285714284,37.285714285714285,10.857142857142858,73.0,7,2023
2465,Yosuke Watanuki,11.8,49.8,4.2,37.6,9.4,73.0,5,2023
2466,Oscar Otte,9.857142857142858,40.142857142857146,3.7142857142857144,30.428571428571427,6.142857142857143,74.0,8,2023
2467,Thiago Seyboth Wild,7.666666666666667,49.0,3.3333333333333335,35.333333333333336,3.3333333333333335,74.0,3,2023
2468,Tomas Machac,5.666666666666667,51.666666666666664,4.666666666666667,35.333333333333336,10.0,74.0,3,2023
2469,Dominik Koepfer,3.4,44.6,2.2,28.4,7.4,75.0,5,2023
2470,Borna Gojo,10.666666666666666,46.333333333333336,3.3333333333333335,34.666666666666664,6.0,76.0,3,2023
2471,Gael Monfils,9.0,55.5,5.5,40.0,9.5,79.0,2,2023
2472,Pavel Kotov,6.333333333333333,58.333333333333336,3.3333333333333335,37.0,10.666666666666666,80.0,3,2023
2473,Dominic Thiem,5.333333333333333,52.333333333333336,1.6666666666666667,36.0,8.0,81.0,8,2023
